2024-06-25 17:23:10,1,866.1,-73
2024-06-25 17:42:21,2,866.1,-70
2024-06-25 18:00:42,3,866.1,-69
2024-06-25 18:34:54,4,866.1,-69
2024-06-25 18:49:05,5,866.1,-69
2024-06-25 20:35:00,6,866.1,-69
2024-06-25 20:51:41,7,866.1,-67
2024-06-25 21:00:01,8,866.1,-69
2024-06-25 22:05:05,9,866.1,-68
2024-06-25 22:22:36,10,866.1,-70
2024-06-25 23:02:38,11,866.1,-69
2024-06-25 23:13:28,12,866.1,-70
2024-06-25 23:20:09,13,866.1,-70
2024-06-25 23:47:40,14,866.1,-69
2024-06-26 00:06:01,15,866.1,-70
2024-06-26 00:09:21,16,866.1,-71
2024-06-26 00:15:11,17,866.1,-70
2024-06-26 00:16:51,18,866.1,-70
2024-06-26 01:14:24,19,866.1,-70
2024-06-26 01:51:06,20,866.1,-70
2024-06-26 02:09:27,21,866.1,-70
2024-06-26 02:26:58,22,866.1,-71
2024-06-26 03:37:02,23,866.1,-70
2024-06-26 03:50:22,24,866.1,-69
2024-06-26 04:12:54,25,866.1,-71
2024-06-26 04:34:35,26,866.1,-70
2024-06-26 05:04:36,27,866.1,-70
2024-06-26 05:37:08,28,866.1,-70
2024-06-26 05:49:38,29,866.1,-71
2024-06-26 06:12:10,30,866.1,-70
2024-06-26 07:23:03,31,866.1,-70
2024-06-26 07:57:15,32,866.1,-70
2024-06-26 08:09:46,33,866.1,-74
2024-06-26 08:47:18,34,866.1,-72
2024-06-26 09:51:31,35,866.1,-70
2024-06-26 10:09:02,36,866.1,-68
2024-06-26 10:12:22,37,866.1,-66
2024-06-26 10:16:32,38,866.1,-68
2024-06-26 11:45:47,39,866.1,-76
2024-06-26 11:46:37,40,866.1,-73
2024-06-26 12:13:18,41,866.1,-72
2024-06-26 12:16:38,42,866.1,-71
2024-06-26 13:22:32,43,866.1,-73
2024-06-26 14:04:14,44,866.1,-71
2024-06-26 14:34:15,45,866.1,-73
2024-06-26 14:35:55,46,866.1,-71
2024-06-26 14:36:45,47,866.1,-70
2024-06-26 14:53:26,48,866.1,-69
2024-06-26 15:55:09,49,866.1,-73
2024-06-26 15:59:20,50,866.1,-77
2024-06-26 16:22:41,51,866.1,-70
2024-06-26 16:23:31,52,866.1,-71
2024-06-26 16:30:11,53,866.1,-72
2024-06-26 16:44:22,54,866.1,-75
2024-06-26 16:52:42,55,866.1,-73
2024-06-26 16:56:02,56,866.1,-80
2024-06-26 17:26:04,57,866.1,-79
2024-06-26 17:31:54,58,866.1,-76
2024-06-26 18:03:36,59,866.1,-73
2024-06-26 18:48:38,60,866.1,-73
2024-06-26 19:01:09,61,866.1,-71
2024-06-26 20:32:03,62,866.1,-71
2024-06-26 21:01:15,63,866.1,-71
2024-06-26 21:12:06,64,866.1,-71
2024-06-26 21:42:57,65,866.1,-71
2024-06-26 22:13:49,66,866.1,-71
2024-06-26 22:39:40,67,866.1,-71
2024-06-26 23:07:11,68,866.1,-71
2024-06-26 23:31:23,69,866.1,-71
2024-06-27 00:38:06,70,866.1,-73
2024-06-27 00:55:37,71,866.1,-72
2024-06-27 01:26:29,72,866.1,-70
2024-06-27 01:51:30,73,866.1,-72
2024-06-27 01:53:10,74,866.1,-72
2024-06-27 01:58:10,75,866.1,-72
2024-06-27 02:05:41,76,866.1,-72
2024-06-27 02:18:11,77,866.1,-72
2024-06-27 02:38:12,78,866.1,-72
2024-06-27 03:14:04,79,866.1,-72
2024-06-27 03:45:46,80,866.1,-72
2024-06-27 03:54:56,81,866.1,-72
2024-06-27 04:26:38,82,866.1,-72
2024-06-27 04:43:19,83,866.1,-72
2024-06-27 04:56:39,84,866.1,-72
2024-06-27 05:07:30,85,866.1,-74
2024-06-27 06:50:55,86,866.1,-74
2024-06-27 06:55:55,87,866.1,-72
2024-06-27 07:01:46,88,866.1,-72
2024-06-27 07:48:28,89,866.1,-68
2024-06-27 08:04:19,90,866.1,-69
2024-06-27 09:06:52,91,866.1,-75
2024-06-27 09:18:33,92,866.1,-70
2024-06-27 09:59:25,93,866.1,-70
2024-06-27 10:08:35,94,866.1,-78
2024-06-27 10:54:28,95,866.1,-68
2024-06-27 11:19:29,96,866.1,-73
2024-06-27 11:26:59,97,866.1,-69
2024-06-27 11:37:00,98,866.1,-71
2024-06-28 12:31:36,144,866.1,-85
2024-06-28 12:45:47,145,866.1,-84
2024-06-28 13:14:08,146,866.1,-80
2024-06-28 13:48:20,147,866.1,-76
2024-06-28 14:06:41,148,866.1,-73
2024-06-28 14:08:21,149,866.1,-74
2024-06-28 14:23:22,150,866.1,-74
2024-06-28 14:36:54,1,866.1,-82
2024-06-28 14:50:15,2,866.1,-86
2024-06-28 15:29:27,3,866.1,-80
2024-06-28 15:31:57,4,866.1,-82
2024-06-28 16:31:07,1,866.1,-67
2024-06-28 16:44:28,2,866.1,-70
2024-06-28 17:37:51,3,866.1,-69
2024-06-28 17:41:11,4,866.1,-69
2024-06-28 17:50:22,5,866.1,-66
2024-06-28 18:11:13,6,866.1,-67
2024-06-28 18:15:23,7,866.1,-66
2024-06-28 18:22:03,8,866.1,-66
2024-06-28 18:27:03,9,866.1,-66
2024-06-28 19:17:56,10,866.1,-64
2024-06-28 20:06:18,11,866.1,-63
2024-06-28 21:17:12,12,866.1,-63
2024-06-28 21:31:23,13,866.1,-63
2024-06-28 21:57:14,14,866.1,-63
2024-06-28 22:03:04,15,866.1,-64
2024-06-28 22:15:35,16,866.1,-63
2024-06-28 22:34:46,17,866.1,-63
2024-06-29 01:12:24,18,866.1,-64
2024-06-29 01:13:14,19,866.1,-63
2024-06-29 01:33:15,20,866.1,-64
2024-06-29 01:37:25,21,866.1,-63
2024-06-29 01:55:46,22,866.1,-64
2024-06-29 02:24:58,23,866.1,-63
2024-06-29 02:38:19,24,866.1,-64
2024-06-29 03:35:01,25,866.1,-63
2024-06-29 03:48:22,26,866.1,-63
2024-06-29 04:05:53,27,866.1,-63
2024-06-29 04:40:55,28,866.1,-64
2024-06-29 04:41:45,29,866.1,-64
2024-06-29 04:57:36,30,866.1,-64
2024-06-29 05:25:57,31,866.1,-63
2024-06-29 06:42:41,32,866.1,-63
2024-06-29 07:03:32,33,866.1,-63
2024-06-29 07:29:23,34,866.1,-64
2024-06-29 07:30:13,35,866.1,-64
2024-06-29 07:57:45,36,866.1,-64
2024-06-29 08:03:35,37,866.1,-64
2024-06-29 08:07:45,38,866.1,-64
2024-06-29 08:19:26,39,866.1,-63
2024-06-29 08:31:07,40,866.1,-64
2024-06-29 09:19:29,41,866.1,-63
2024-06-29 10:17:02,42,866.1,-64
2024-06-29 10:22:02,43,866.1,-64
2024-06-29 10:29:33,44,866.1,-64
2024-06-29 10:57:04,45,866.1,-64
2024-06-29 11:45:26,46,866.1,-64
2024-06-29 12:40:29,47,866.1,-64
2024-06-29 12:58:50,48,866.1,-64
2024-06-29 13:28:02,49,866.1,-64
2024-06-29 13:38:02,50,866.1,-64
2024-06-29 14:13:04,51,866.1,-64
2024-06-29 14:57:16,52,866.1,-64
2024-06-29 16:11:30,53,866.1,-64
2024-06-29 17:19:54,54,866.1,-63
2024-06-29 17:31:34,55,866.1,-64
2024-06-29 17:44:05,56,866.1,-64
2024-06-29 18:15:46,57,866.1,-66
2024-06-29 18:16:36,58,866.1,-67
2024-06-29 19:16:39,59,866.1,-66
2024-06-29 19:50:01,60,866.1,-67
2024-06-29 19:55:02,61,866.1,-66
2024-06-29 21:12:35,62,866.1,-66
2024-06-29 21:28:26,63,866.1,-67
2024-06-29 22:24:19,64,866.1,-68
2024-06-29 22:46:50,65,866.1,-66
2024-06-29 22:56:51,66,866.1,-66
2024-06-29 23:13:32,67,866.1,-66
2024-06-29 23:36:03,68,866.1,-68
2024-06-30 00:22:45,69,866.1,-66
2024-06-30 00:42:46,70,866.1,-67
