2024-06-25 17:55:45,1,868.6,-84
2024-06-25 18:06:35,2,868.6,-86
2024-06-25 18:54:58,3,868.6,-82
2024-06-25 18:59:08,4,868.6,-83
2024-06-25 19:13:19,5,868.6,-84
2024-06-25 19:24:09,6,868.6,-83
2024-06-25 19:38:20,7,868.6,-84
2024-06-25 19:46:41,8,868.6,-84
2024-06-25 20:29:13,9,868.6,-84
2024-06-25 20:59:14,10,868.6,-84
2024-06-25 21:10:55,11,868.6,-86
2024-06-25 22:06:48,12,868.6,-87
2024-06-25 22:32:39,13,868.6,-87
2024-06-25 22:33:29,14,868.6,-86
2024-06-25 22:40:09,15,868.6,-86
2024-06-25 23:19:22,16,868.6,-86
2024-06-25 23:39:22,17,868.6,-86
2024-06-25 23:40:13,18,868.6,-87
2024-06-26 00:12:44,19,868.6,-88
2024-06-26 01:22:48,20,868.6,-84
2024-06-26 02:23:41,21,868.6,-88
2024-06-26 02:35:22,22,868.6,-87
2024-06-26 02:44:32,23,868.6,-85
2024-06-26 02:49:32,24,868.6,-89
2024-06-26 02:57:53,25,868.6,-87
2024-06-26 03:00:23,26,868.6,-84
2024-06-26 03:01:13,27,868.6,-89
2024-06-26 03:02:53,28,868.6,-85
2024-06-26 03:09:33,29,868.6,-92
2024-06-26 03:52:55,30,868.6,-89
2024-06-26 03:53:45,31,868.6,-84
2024-06-26 04:22:57,32,868.6,-85
2024-06-26 04:49:39,33,868.6,-86
2024-06-26 04:52:08,34,868.6,-89
2024-06-26 05:51:22,35,868.6,-85
2024-06-26 06:08:02,36,868.6,-85
2024-06-26 06:20:33,37,868.6,-88
2024-06-26 06:31:24,38,868.6,-89
2024-06-26 06:35:34,39,868.6,-87
2024-06-26 06:45:34,40,868.6,-87
2024-06-26 07:08:56,41,868.6,-88
2024-06-26 07:15:36,42,868.6,-86
2024-06-26 07:34:47,43,868.6,-94
2024-06-26 07:41:27,44,868.6,-90
2024-06-26 07:47:18,45,868.6,-88
2024-06-26 07:53:08,46,868.6,-87
2024-06-26 08:44:00,47,868.6,-84
2024-06-26 09:13:12,48,868.6,-84
2024-06-26 09:25:43,49,868.6,-88
2024-06-26 09:27:23,50,868.6,-84
2024-06-26 10:04:04,51,868.6,-76
2024-06-26 10:14:05,52,868.6,-77
2024-06-26 10:54:07,53,868.6,-77
2024-06-26 11:50:00,54,868.6,-81
2024-06-26 12:12:31,55,868.6,-77
2024-06-26 12:41:42,56,868.6,-78
2024-06-26 12:59:13,57,868.6,-78
2024-06-26 14:20:07,58,868.6,-81
2024-06-26 14:47:39,59,868.6,-78
2024-06-26 15:04:20,60,868.6,-75
2024-06-26 15:14:20,61,868.6,-76
2024-06-26 15:57:43,62,868.6,-81
2024-06-26 16:08:33,63,868.6,-79
2024-06-26 16:12:43,64,868.6,-84
2024-06-26 17:11:06,65,868.6,-79
2024-06-26 18:01:59,66,868.6,-82
2024-06-26 18:44:31,67,868.6,-81
2024-06-26 18:47:51,68,868.6,-81
2024-06-26 19:09:32,69,868.6,-81
2024-06-26 20:04:35,70,868.6,-82
2024-06-26 20:06:15,71,868.6,-82
2024-06-26 20:21:16,72,868.6,-82
2024-06-26 20:51:17,73,868.6,-83
2024-06-26 20:57:08,74,868.6,-82
2024-06-26 21:32:10,75,868.6,-82
2024-06-26 22:42:13,76,868.6,-84
2024-06-26 23:13:05,77,868.6,-83
2024-06-27 00:01:27,78,868.6,-84
2024-06-27 00:10:38,79,868.6,-82
2024-06-27 00:39:49,80,868.6,-84
2024-06-27 01:10:41,81,868.6,-83
2024-06-27 01:39:52,82,868.6,-83
2024-06-27 01:47:23,83,868.6,-84
2024-06-27 03:14:57,84,868.6,-84
2024-06-27 03:18:17,85,868.6,-82
2024-06-27 03:36:39,86,868.6,-82
2024-06-27 04:13:20,87,868.6,-81
2024-06-27 04:23:21,88,868.6,-82
2024-06-27 04:36:41,89,868.6,-82
2024-06-27 05:00:02,90,868.6,-81
2024-06-27 05:27:34,91,868.6,-82
2024-06-27 06:15:56,92,868.6,-83
2024-06-27 06:34:17,93,868.6,-82
2024-06-27 06:55:08,94,868.6,-82
2024-06-27 07:32:40,95,868.6,-81
2024-06-27 09:01:05,96,868.6,-84
2024-06-27 09:26:56,97,868.6,-81
2024-06-27 09:29:26,98,868.6,-82
2024-06-27 09:51:57,99,868.6,-82
2024-06-27 10:47:50,100,868.6,-79
2024-06-27 11:28:42,101,868.6,-76
2024-06-28 11:15:45,159,868.6,-81
2024-06-28 11:19:56,160,868.6,-82
2024-06-28 11:51:37,161,868.6,-86
2024-06-28 12:13:18,162,868.6,-78
2024-06-28 12:24:59,163,868.6,-82
2024-06-28 12:52:30,164,868.6,-84
2024-06-28 13:03:21,165,868.6,-83
2024-06-28 13:05:01,166,868.6,-82
2024-06-28 13:45:53,167,868.6,-81
