2024-06-25 17:01:34,1,868.6,-97
2024-06-25 18:53:20,2,868.6,-100
2024-06-25 18:57:31,3,868.6,-100
2024-06-25 19:08:21,4,868.6,-99
2024-06-25 19:28:22,5,868.6,-99
2024-06-25 19:45:03,6,868.6,-99
2024-06-25 19:49:13,7,868.6,-98
2024-06-25 20:21:45,8,868.6,-98
2024-06-25 21:34:19,9,868.6,-97
2024-06-25 22:05:10,10,868.6,-95
2024-06-25 22:11:51,11,868.6,-97
2024-06-25 23:06:03,12,868.6,-96
2024-06-25 23:27:44,13,868.6,-96
2024-06-26 00:03:36,14,868.6,-96
2024-06-26 00:30:18,15,868.6,-96
2024-06-26 01:37:01,16,868.6,-97
2024-06-26 02:47:55,17,868.6,-95
2024-06-26 03:07:55,18,868.6,-96
2024-06-26 04:03:48,19,868.6,-95
2024-06-26 04:31:20,20,868.6,-96
2024-06-26 05:08:02,21,868.6,-95
2024-06-26 05:38:53,22,868.6,-96
2024-06-26 05:47:14,23,868.6,-96
2024-06-26 06:07:15,24,868.6,-96
2024-06-26 07:02:18,25,868.6,-97
2024-06-26 10:09:57,26,868.6,-98
2024-06-26 10:19:58,27,868.6,-99
2024-06-26 10:29:08,28,868.6,-99
2024-06-26 10:53:19,29,868.6,-100
2024-06-26 10:57:30,30,868.6,-97
2024-06-26 11:08:20,31,868.6,-99
2024-06-26 11:15:50,32,868.6,-95
2024-06-26 11:20:51,33,868.6,-99
2024-06-26 11:50:52,34,868.6,-98
2024-06-26 13:02:36,35,868.6,-99
2024-06-26 13:57:38,36,868.6,-93
2024-06-26 14:16:49,37,868.6,-99
2024-06-26 14:47:41,38,868.6,-97
2024-06-26 15:04:22,39,868.6,-98
2024-06-26 15:28:33,40,868.6,-101
2024-06-26 15:41:04,41,868.6,-100
2024-06-26 15:49:24,42,868.6,-99
2024-06-26 15:53:34,43,868.6,-102
2024-06-26 16:33:37,44,868.6,-99
2024-06-26 17:22:49,45,868.6,-96
2024-06-26 18:00:21,46,868.6,-101
2024-06-26 18:23:42,47,868.6,-99
2024-06-26 18:32:03,48,868.6,-100
2024-06-26 18:57:04,49,868.6,-101
2024-06-26 19:05:24,50,868.6,-102
2024-06-26 19:29:36,51,868.6,-101
2024-06-26 19:32:56,52,868.6,-101
2024-06-26 20:08:48,53,868.6,-99
2024-06-26 21:53:53,54,868.6,-101
2024-06-26 22:33:55,55,868.6,-100
2024-06-26 22:55:36,56,868.6,-100
2024-06-26 22:57:16,57,868.6,-100
2024-06-26 23:02:16,58,868.6,-99
2024-06-26 23:43:59,59,868.6,-99
2024-06-27 00:52:22,60,868.6,-98
2024-06-27 01:13:13,61,868.6,-99
2024-06-27 01:15:43,62,868.6,-100
2024-06-27 01:21:33,63,868.6,-99
2024-06-27 01:23:14,64,868.6,-100
2024-06-27 01:48:15,65,868.6,-99
2024-06-27 02:03:16,66,868.6,-99
2024-06-27 03:32:30,67,868.6,-99
2024-06-27 06:01:48,68,868.6,-99
2024-06-27 06:29:19,69,868.6,-98
2024-06-27 06:33:30,70,868.6,-99
2024-06-27 07:11:51,71,868.6,-98
2024-06-27 07:37:43,72,868.6,-97
2024-06-27 09:48:39,73,868.6,-98
2024-06-27 09:52:50,74,868.6,-96
2024-06-28 12:39:12,117,868.6,-103
2024-06-28 13:01:43,118,868.6,-102
2024-06-28 13:28:24,119,868.6,-100
2024-06-28 14:45:08,120,868.6,-112
2024-06-28 15:42:41,121,868.6,-107
2024-06-28 15:43:31,122,868.6,-108
2024-06-28 16:13:33,123,868.6,-106
2024-06-28 17:22:46,124,868.6,-105
2024-06-28 17:29:27,125,868.6,-107
2024-06-28 17:53:38,126,868.6,-106
2024-06-28 18:07:49,127,868.6,-108
2024-06-28 18:26:59,128,868.6,-106
2024-06-28 18:42:00,129,868.6,-106
2024-06-28 19:51:14,130,868.6,-107
2024-06-28 21:02:07,131,868.6,-106
2024-06-28 22:32:12,132,868.6,-105
2024-06-28 22:52:13,133,868.6,-104
2024-06-28 22:55:33,134,868.6,-104
2024-06-28 23:05:34,135,868.6,-105
2024-06-28 23:15:34,136,868.6,-105
2024-06-28 23:24:45,137,868.6,-106
2024-06-28 23:45:36,138,868.6,-104
2024-06-29 00:00:36,139,868.6,-106
2024-06-29 00:03:06,140,868.6,-104
2024-06-29 00:17:17,141,868.6,-103
2024-06-29 00:27:18,142,868.6,-104
2024-06-29 01:09:00,143,868.6,-104
2024-06-29 01:22:21,144,868.6,-104
2024-06-29 01:28:11,145,868.6,-104
2024-06-29 01:48:12,146,868.6,-103
2024-06-29 02:06:33,147,868.6,-105
2024-06-29 02:20:44,148,868.6,-104
2024-06-29 02:46:35,149,868.6,-107
2024-06-29 02:53:16,150,868.6,-103
2024-06-29 03:17:27,151,868.6,-107
2024-06-29 03:24:57,152,868.6,-103
2024-06-29 03:25:47,153,868.6,-104
2024-06-29 03:47:28,154,868.6,-103
2024-06-29 04:25:00,155,868.6,-103
2024-06-29 04:35:51,156,868.6,-104
2024-06-29 05:08:22,157,868.6,-104
2024-06-29 06:36:47,158,868.6,-104
2024-06-29 06:39:17,159,868.6,-104
2024-06-29 06:50:07,160,868.6,-104
2024-06-29 07:40:10,161,868.6,-104
2024-06-29 08:11:52,162,868.6,-105
2024-06-29 08:18:32,163,868.6,-104
2024-06-29 08:58:34,164,868.6,-106
2024-06-29 09:25:15,165,868.6,-106
2024-06-29 09:50:16,166,868.6,-105
2024-06-29 10:12:48,167,868.6,-106
2024-06-29 10:13:38,168,868.6,-105
2024-06-29 11:02:50,169,868.6,-105
