2024-06-21 15:50:01,2,868.6,-65
2024-06-21 16:00:52,3,868.6,-63
2024-06-21 16:02:32,4,868.6,-65
2024-06-21 16:08:22,6,868.6,-65
2024-06-21 16:18:23,10,868.6,-63
2024-06-21 16:27:33,11,868.6,-68
2024-06-21 16:35:04,13,868.6,-67
2024-06-21 16:46:44,14,868.6,-67
2024-06-21 16:55:55,16,868.6,-71
2024-06-21 17:39:17,19,868.6,-68
2024-06-21 17:54:18,21,868.6,-68
2024-06-21 17:59:18,22,868.6,-69
2024-06-21 18:31:50,25,868.6,-70
2024-06-21 18:37:40,26,868.6,-69
2024-06-21 18:45:10,27,868.6,-69
2024-06-21 19:05:11,32,868.6,-68
2024-06-21 19:56:54,42,868.6,-71
2024-06-21 20:04:24,43,868.6,-71
2024-06-21 20:10:15,44,868.6,-72
2024-06-21 20:11:55,45,868.6,-72
2024-06-21 21:05:18,46,868.6,-72
2024-06-21 21:19:29,48,868.6,-75
2024-06-21 21:42:50,51,868.6,-73
2024-06-21 22:28:42,54,868.6,-73
2024-06-21 22:40:23,57,868.6,-73
2024-06-21 23:13:45,61,868.6,-76
2024-06-21 23:24:35,63,868.6,-75
2024-06-21 23:29:35,65,868.6,-73
2024-06-22 00:39:39,74,868.6,-75
2024-06-22 01:05:30,78,868.6,-74
2024-06-22 01:56:23,83,868.6,-73
2024-06-22 02:05:33,86,868.6,-74
2024-06-22 02:27:15,88,868.6,-74
2024-06-22 02:53:06,95,868.6,-75
2024-06-22 02:53:56,96,868.6,-75
2024-06-22 03:45:39,101,868.6,-72
2024-06-22 04:05:40,103,868.6,-72
2024-06-22 05:09:53,107,868.6,-73
2024-06-22 05:33:14,112,868.6,-73
2024-06-22 05:39:05,114,868.6,-73
2024-06-22 06:02:26,118,868.6,-74
2024-06-22 07:10:49,122,868.6,-73
2024-06-22 07:55:52,125,868.6,-73
2024-06-22 08:00:02,126,868.6,-72
2024-06-22 09:30:57,131,868.6,-73
2024-06-22 10:09:19,138,868.6,-72
2024-06-22 10:43:30,139,868.6,-71
2024-06-22 10:49:21,141,868.6,-70
2024-06-22 10:52:41,142,868.6,-69
2024-06-22 11:25:13,145,868.6,-70
2024-06-22 11:41:54,148,868.6,-71
2024-06-22 12:14:25,151,868.6,-72
2024-06-22 12:57:48,154,868.6,-71
2024-06-22 13:07:48,155,868.6,-72
2024-06-22 13:39:30,158,868.6,-72
2024-06-22 13:44:30,159,868.6,-72
2024-06-22 13:47:50,160,868.6,-72
2024-06-22 13:58:41,161,868.6,-72
2024-06-22 14:11:11,164,868.6,-70
2024-06-22 14:40:23,166,868.6,-69
2024-06-22 15:42:56,171,868.6,-71
2024-06-22 15:59:37,173,868.6,-70
2024-06-22 16:15:28,175,868.6,-73
2024-06-22 16:22:58,177,868.6,-77
2024-06-22 16:48:49,178,868.6,-75
2024-06-22 17:43:52,181,868.6,-64
2024-06-22 18:13:54,185,868.6,-68
2024-06-22 18:35:35,187,868.6,-66
2024-06-22 18:47:15,188,868.6,-66
2024-06-22 20:09:50,197,868.6,-73
2024-06-22 20:31:31,200,868.6,-73
2024-06-22 20:34:51,201,868.6,-73
2024-06-22 21:32:24,205,868.6,-69
2024-06-22 21:56:36,210,868.6,-68
2024-06-22 21:57:25,211,868.6,-68
2024-06-22 23:08:19,218,868.6,-68
2024-06-23 00:09:12,220,868.6,-68
2024-06-23 00:59:15,231,868.6,-69
2024-06-23 01:09:16,234,868.6,-69
2024-06-23 01:26:46,236,868.6,-69
2024-06-23 02:26:00,242,868.6,-69
2024-06-23 03:14:22,247,868.6,-69
2024-06-23 03:21:02,248,868.6,-69
2024-06-23 04:28:36,253,868.6,-70
2024-06-23 05:02:48,257,868.6,-70
2024-06-23 05:19:29,259,868.6,-70
2024-06-23 05:22:49,261,868.6,-69
2024-06-23 06:19:32,269,868.6,-70
2024-06-23 06:58:44,272,868.6,-69
2024-06-23 07:02:54,273,868.6,-69
2024-06-23 08:18:48,278,868.6,-68
2024-06-23 10:24:45,289,868.6,-72
2024-06-23 10:48:56,291,868.6,-75
2024-06-23 13:36:34,307,868.6,-73
2024-06-23 14:24:57,313,868.6,-76
2024-06-23 15:34:11,319,868.6,-72
2024-06-23 17:05:05,325,868.6,-70
2024-06-23 17:25:06,328,868.6,-73
2024-06-23 18:10:59,332,868.6,-73
2024-06-23 18:37:40,335,868.6,-75
2024-06-23 18:49:21,337,868.6,-70
2024-06-23 19:04:22,340,868.6,-74
2024-06-23 19:59:24,347,868.6,-78
2024-06-23 20:17:45,350,868.6,-72
2024-06-23 20:47:47,351,868.6,-76
2024-06-23 20:52:47,353,868.6,-79
2024-06-23 21:16:58,355,868.6,-77
2024-06-23 23:16:15,364,868.6,-78
2024-06-23 23:25:25,365,868.6,-74
2024-06-24 00:39:39,372,868.6,-71
2024-06-24 01:52:13,377,868.6,-73
2024-06-24 02:20:35,381,868.6,-70
2024-06-24 03:17:17,386,868.6,-76
2024-06-24 04:21:31,392,868.6,-73
2024-06-24 04:34:01,393,868.6,-73
2024-06-24 04:46:32,394,868.6,-77
2024-06-24 04:52:22,396,868.6,-74
2024-06-24 05:16:33,399,868.6,-74
2024-06-24 05:33:14,400,868.6,-75
2024-06-24 05:59:06,401,868.6,-75
2024-06-24 06:14:56,402,868.6,-81
2024-06-24 07:05:00,409,868.6,-77
2024-06-24 07:08:19,410,868.6,-75
2024-06-24 08:01:42,414,868.6,-74
2024-06-24 08:48:24,417,868.6,-73
2024-06-24 09:09:15,418,868.6,-72
2024-06-24 09:45:07,423,868.6,-71
