2024-07-26 12:30:58,6/51,868.0,-87,438,0,4
2024-07-26 12:31:06,6/100,868.0,-88,441,0,4
2024-07-26 12:35:04,7/20,868.0,-87,439,0,4
2024-07-26 12:35:11,7/51,868.0,-86,439,0,4
2024-07-26 12:35:19,7/100,868.0,-87,438,0,4
2024-07-26 12:36:10,7/20,868.0,-86,443,0,4
2024-07-26 12:36:17,7/51,868.0,-88,444,0,4
2024-07-26 12:36:25,7/100,868.0,-88,441,0,4
2024-07-26 12:40:23,8/20,868.0,-86,444,0,4
2024-07-26 12:40:30,8/51,868.0,-86,445,0,4
2024-07-26 12:40:38,8/100,868.0,-86,442,0,4
2024-07-26 12:41:30,8/20,868.0,-86,445,0,4
2024-07-26 12:41:36,8/51,868.0,-86,444,0,4
2024-07-26 12:41:44,8/100,868.0,-87,445,0,4
2024-07-26 12:45:42,9/20,868.0,-86,445,0,4
2024-07-26 12:45:49,9/51,868.0,-86,442,0,4
2024-07-26 12:45:57,9/100,868.0,-85,445,0,4
2024-07-26 12:46:48,9/20,868.0,-86,442,0,4
2024-07-26 12:46:55,9/51,868.0,-86,444,0,4
2024-07-26 12:47:03,9/100,868.0,-86,443,0,4
2024-07-26 12:51:01,10/20,868.0,-85,446,0,4
2024-07-26 12:51:08,10/51,868.0,-86,444,0,4
2024-07-26 12:51:16,10/100,868.0,-85,443,0,4
2024-07-26 12:52:07,10/20,868.0,-86,447,0,4
2024-07-26 12:52:14,10/51,868.0,-86,446,0,4
2024-07-26 12:52:22,10/100,868.0,-87,443,0,4
2024-07-26 12:56:20,11/20,868.0,-85,444,0,4
2024-07-26 12:56:27,11/51,868.0,-84,443,0,4
2024-07-26 12:56:35,11/100,868.0,-85,448,0,4
2024-07-26 12:57:26,11/20,868.0,-87,444,0,4
2024-07-26 12:57:33,11/51,868.0,-86,444,0,4
2024-07-26 12:57:41,11/100,868.0,-87,447,0,4
2024-07-26 13:01:39,12/20,868.0,-87,444,0,4
2024-07-26 13:01:46,12/51,868.0,-86,443,0,4
2024-07-26 13:01:54,12/100,868.0,-86,448,0,4
2024-07-26 13:02:46,12/20,868.0,-87,445,0,4
2024-07-26 13:02:52,12/51,868.0,-87,445,0,4
2024-07-26 13:03:00,12/100,868.0,-86,444,0,4
2024-07-26 13:06:58,13/20,868.0,-87,445,0,4
2024-07-26 13:07:05,13/51,868.0,-87,448,0,4
2024-07-26 13:07:13,13/100,868.0,-87,449,0,4
2024-07-26 13:08:04,13/20,868.0,-86,445,0,4
2024-07-26 13:08:11,13/51,868.0,-87,449,0,4
2024-07-26 13:08:19,13/100,868.0,-86,443,0,4
2024-07-26 13:12:17,14/20,868.0,-87,448,0,4
2024-07-26 13:12:24,14/51,868.0,-87,448,0,4
2024-07-26 13:12:32,14/100,868.0,-88,449,0,4
2024-07-26 13:13:23,14/20,868.0,-88,448,0,4
2024-07-26 13:13:30,14/51,868.0,-88,449,0,4
2024-07-26 13:13:38,14/100,868.0,-87,448,0,4
2024-07-26 13:17:36,15/20,868.0,-87,445,0,4
2024-07-26 13:17:43,15/51,868.0,-88,450,0,4
2024-07-26 13:17:51,15/100,868.0,-86,448,0,4
2024-07-26 13:18:42,15/20,868.0,-87,448,0,4
2024-07-26 13:18:49,15/51,868.0,-86,446,0,4
2024-07-26 13:18:57,15/100,868.0,-86,447,0,4
2024-07-26 13:22:55,16/20,868.0,-87,447,0,4
2024-07-26 13:23:02,16/51,868.0,-87,446,0,4
2024-07-26 13:23:10,16/100,868.0,-86,450,0,4
2024-07-26 13:24:02,16/20,868.0,-89,446,0,4
2024-07-26 13:24:08,16/51,868.0,-90,446,0,4
2024-07-26 13:24:16,16/100,868.0,-87,449,0,4
2024-07-26 13:28:14,17/20,868.0,-87,450,0,4
2024-07-26 13:28:21,17/51,868.0,-87,447,0,4
2024-07-26 13:28:29,17/100,868.0,-87,446,0,4
2024-07-26 13:29:20,17/20,868.0,-87,450,0,4
2024-07-26 13:29:27,17/51,868.0,-86,445,0,4
2024-07-26 13:29:35,17/100,868.0,-86,449,0,4
2024-07-26 13:33:33,18/20,868.0,-87,447,0,4
2024-07-26 13:33:40,18/51,868.0,-83,446,0,4
2024-07-26 13:33:48,18/100,868.0,-83,450,0,4
2024-07-26 13:34:39,18/20,868.0,-88,446,0,4
2024-07-26 13:34:46,18/51,868.0,-85,449,0,4
2024-07-26 13:34:54,18/100,868.0,-86,450,0,4
2024-07-26 13:38:52,19/20,868.0,-96,445,0,4
2024-07-26 13:38:59,19/51,868.0,-92,450,0,4
2024-07-26 13:39:07,19/100,868.0,-93,431,0,4
2024-07-26 13:39:58,19/20,868.0,-91,450,0,4
2024-07-26 13:40:05,19/51,868.0,-92,447,0,4
2024-07-26 13:40:13,19/100,868.0,-89,447,0,4
2024-07-26 13:44:11,20/20,868.0,-87,445,0,4
2024-07-26 13:44:18,20/51,868.0,-87,449,0,4
2024-07-26 13:44:26,20/100,868.0,-89,445,0,4
2024-07-26 13:45:18,20/20,868.0,-91,446,0,4
2024-07-26 13:45:24,20/51,868.0,-90,449,0,4
2024-07-26 13:45:32,20/100,868.0,-91,450,0,4
2024-07-26 16:32:42,1/20,868.0,-81,445,0,4
2024-07-26 16:33:28,1/51,868.0,-81,444,0,4
2024-07-26 16:34:14,1/100,868.0,-79,444,0,4
2024-07-26 16:40:12,1/20,868.0,-81,441,0,4
2024-07-26 16:40:58,1/51,868.0,-79,445,0,4
2024-07-26 16:41:44,1/100,868.0,-79,441,0,4
2024-07-26 12:03:11,1/20,868.0,-98,427,0,4
2024-07-26 12:03:17,1/51,868.0,-99,436,0,4
2024-07-26 12:03:25,1/100,868.0,-97,435,0,4
2024-07-26 12:04:16,1/20,868.0,-93,433,0,4
2024-07-26 12:04:23,1/51,868.0,-94,435,0,4
2024-07-26 12:04:31,1/100,868.0,-95,432,0,4
2024-07-26 12:08:29,2/20,868.0,-95,434,0,4
2024-07-26 12:08:36,2/51,868.0,-95,437,0,4
2024-07-26 12:08:44,2/100,868.0,-93,423,0,4
2024-07-26 12:09:35,2/20,868.0,-90,432,0,4
2024-07-26 12:09:42,2/51,868.0,-91,437,0,4
2024-07-26 12:09:50,2/100,868.0,-89,432,0,4
2024-07-26 12:13:49,3/20,868.0,-96,434,0,4
2024-07-26 12:13:55,3/51,868.0,-92,432,0,4
2024-07-26 12:14:03,3/100,868.0,-93,437,0,4
2024-07-26 12:14:54,3/20,868.0,-96,437,0,4
2024-07-26 12:15:02,3/51,868.0,-94,422,0,4
2024-07-26 12:15:09,3/100,868.0,-100,437,0,4
2024-07-26 12:19:07,4/20,868.0,-93,439,0,4
2024-07-26 12:19:14,4/51,868.0,-95,434,0,4
2024-07-26 12:19:22,4/100,868.0,-95,433,0,4
2024-07-26 12:20:14,4/20,868.0,-95,419,0,4
2024-07-26 12:20:20,4/51,868.0,-99,439,0,4
2024-07-26 12:20:28,4/100,868.0,-96,438,0,4
2024-07-26 12:24:26,5/20,868.0,-89,439,0,4
2024-07-26 12:24:33,5/51,868.0,-87,439,0,4
2024-07-26 12:24:41,5/100,868.0,-88,435,0,4
2024-07-26 12:25:32,5/20,868.0,-86,434,0,4
2024-07-26 12:25:39,5/51,868.0,-87,440,0,4
2024-07-26 12:25:47,5/100,868.0,-86,438,0,4
2024-07-26 12:29:45,6/20,868.0,-92,438,0,4
2024-07-26 12:29:52,6/51,868.0,-91,442,0,4
2024-07-26 12:30:00,6/100,868.0,-91,436,0,4
2024-07-26 12:30:51,6/20,868.0,-88,442,0,4
2024-07-26 12:30:58,6/51,868.0,-87,438,0,4
2024-07-26 12:31:06,6/100,868.0,-88,441,0,4
2024-07-26 12:35:04,7/20,868.0,-87,439,0,4
2024-07-26 12:35:11,7/51,868.0,-86,439,0,4
2024-07-26 12:35:19,7/100,868.0,-87,438,0,4
2024-07-26 12:36:10,7/20,868.0,-86,443,0,4
2024-07-26 12:36:17,7/51,868.0,-88,444,0,4
2024-07-26 12:36:25,7/100,868.0,-88,441,0,4
2024-07-26 12:40:23,8/20,868.0,-86,444,0,4
2024-07-26 12:40:30,8/51,868.0,-86,445,0,4
2024-07-26 12:40:38,8/100,868.0,-86,442,0,4
2024-07-26 12:41:30,8/20,868.0,-86,445,0,4
2024-07-26 12:41:36,8/51,868.0,-86,444,0,4
2024-07-26 12:41:44,8/100,868.0,-87,445,0,4
2024-07-26 12:45:42,9/20,868.0,-86,445,0,4
2024-07-26 12:45:49,9/51,868.0,-86,442,0,4
2024-07-26 12:45:57,9/100,868.0,-85,445,0,4
2024-07-26 12:46:48,9/20,868.0,-86,442,0,4
2024-07-26 12:46:55,9/51,868.0,-86,444,0,4
2024-07-26 12:47:03,9/100,868.0,-86,443,0,4
2024-07-26 12:51:01,10/20,868.0,-85,446,0,4
2024-07-26 12:51:08,10/51,868.0,-86,444,0,4
2024-07-26 12:51:16,10/100,868.0,-85,443,0,4
2024-07-26 12:52:07,10/20,868.0,-86,447,0,4
2024-07-26 12:52:14,10/51,868.0,-86,446,0,4
2024-07-26 12:52:22,10/100,868.0,-87,443,0,4
2024-07-26 12:56:20,11/20,868.0,-85,444,0,4
2024-07-26 12:56:27,11/51,868.0,-84,443,0,4
2024-07-26 12:56:35,11/100,868.0,-85,448,0,4
2024-07-26 12:57:26,11/20,868.0,-87,444,0,4
2024-07-26 12:57:33,11/51,868.0,-86,444,0,4
2024-07-26 12:57:41,11/100,868.0,-87,447,0,4
2024-07-26 13:01:39,12/20,868.0,-87,444,0,4
2024-07-26 13:01:46,12/51,868.0,-86,443,0,4
2024-07-26 13:01:54,12/100,868.0,-86,448,0,4
2024-07-26 13:02:46,12/20,868.0,-87,445,0,4
2024-07-26 13:02:52,12/51,868.0,-87,445,0,4
2024-07-26 13:03:00,12/100,868.0,-86,444,0,4
2024-07-26 13:06:58,13/20,868.0,-87,445,0,4
2024-07-26 13:07:05,13/51,868.0,-87,448,0,4
2024-07-26 13:07:13,13/100,868.0,-87,449,0,4
2024-07-26 13:08:04,13/20,868.0,-86,445,0,4
2024-07-26 13:08:11,13/51,868.0,-87,449,0,4
2024-07-26 13:08:19,13/100,868.0,-86,443,0,4
2024-07-26 13:12:17,14/20,868.0,-87,448,0,4
2024-07-26 13:12:24,14/51,868.0,-87,448,0,4
2024-07-26 13:12:32,14/100,868.0,-88,449,0,4
2024-07-26 13:13:23,14/20,868.0,-88,448,0,4
2024-07-26 13:13:30,14/51,868.0,-88,449,0,4
2024-07-26 13:13:38,14/100,868.0,-87,448,0,4
2024-07-26 13:17:36,15/20,868.0,-87,445,0,4
2024-07-26 13:17:43,15/51,868.0,-88,450,0,4
2024-07-26 13:17:51,15/100,868.0,-86,448,0,4
2024-07-26 13:18:42,15/20,868.0,-87,448,0,4
2024-07-26 13:18:49,15/51,868.0,-86,446,0,4
2024-07-26 13:18:57,15/100,868.0,-86,447,0,4
2024-07-26 13:22:55,16/20,868.0,-87,447,0,4
2024-07-26 13:23:02,16/51,868.0,-87,446,0,4
2024-07-26 13:23:10,16/100,868.0,-86,450,0,4
2024-07-26 13:24:02,16/20,868.0,-89,446,0,4
2024-07-26 13:24:08,16/51,868.0,-90,446,0,4
2024-07-26 13:24:16,16/100,868.0,-87,449,0,4
2024-07-26 13:28:14,17/20,868.0,-87,450,0,4
2024-07-26 13:28:21,17/51,868.0,-87,447,0,4
2024-07-26 13:28:29,17/100,868.0,-87,446,0,4
2024-07-26 13:29:20,17/20,868.0,-87,450,0,4
2024-07-26 13:29:27,17/51,868.0,-86,445,0,4
2024-07-26 13:29:35,17/100,868.0,-86,449,0,4
2024-07-26 13:33:33,18/20,868.0,-87,447,0,4
2024-07-26 13:33:40,18/51,868.0,-83,446,0,4
2024-07-26 13:33:48,18/100,868.0,-83,450,0,4
2024-07-26 13:34:39,18/20,868.0,-88,446,0,4
2024-07-26 13:34:46,18/51,868.0,-85,449,0,4
2024-07-26 13:34:54,18/100,868.0,-86,450,0,4
2024-07-26 13:38:52,19/20,868.0,-96,445,0,4
2024-07-26 13:38:59,19/51,868.0,-92,450,0,4
2024-07-26 13:39:07,19/100,868.0,-93,431,0,4
2024-07-26 13:39:58,19/20,868.0,-91,450,0,4
2024-07-26 13:40:05,19/51,868.0,-92,447,0,4
2024-07-26 13:40:13,19/100,868.0,-89,447,0,4
2024-07-26 13:44:11,20/20,868.0,-87,445,0,4
2024-07-26 13:44:18,20/51,868.0,-87,449,0,4
2024-07-26 13:44:26,20/100,868.0,-89,445,0,4
2024-07-26 13:45:18,20/20,868.0,-91,446,0,4
2024-07-26 13:45:24,20/51,868.0,-90,449,0,4
2024-07-26 13:45:32,20/100,868.0,-91,450,0,4
2024-07-26 16:32:42,1/20,868.0,-81,445,0,4
2024-07-26 16:33:28,1/51,868.0,-81,444,0,4
2024-07-26 16:34:14,1/100,868.0,-79,444,0,4
2024-07-26 16:40:12,1/20,868.0,-81,441,0,4
2024-07-26 16:40:58,1/51,868.0,-79,445,0,4
2024-07-26 16:41:44,1/100,868.0,-79,441,0,4
