2024-06-25 21:26:45,1.0,4,4
2024-06-26 01:11:07,1.0,5,5
2024-06-26 03:47:04,1.0,7,7
2024-06-26 06:08:02,1.0,6,6
2024-06-26 08:34:49,1.0,8,8
2024-06-26 10:44:56,1.0,4,4
2024-06-26 12:47:32,1.0,5,5
2024-06-26 15:12:39,1.0,4,4
2024-06-26 17:51:58,1.0,4,4
2024-06-26 20:09:35,1.0,5,5
2024-06-26 22:10:31,1.0,9,9
2024-06-27 00:41:29,1.0,4,4
2024-06-27 02:43:15,1.0,8,8
2024-06-27 05:15:53,1.0,9,9
2024-06-27 07:24:19,1.0,6,6
2024-06-27 09:27:45,1.0,11,11
2024-06-27 11:30:22,1.0,9,9
2024-06-28 14:53:26,1.0,4,4
2024-06-28 17:35:14,1.0,10,10
2024-06-28 20:08:42,1.0,5,5
2024-06-28 22:15:28,1.0,3,3
2024-06-29 00:18:04,1.0,4,4
2024-06-29 03:03:13,1.0,6,6
2024-06-29 05:07:29,1.0,3,3
2024-06-29 08:37:40,1.0,5,5
2024-06-29 10:45:16,1.0,6,6
