2024-07-11 16:16:16,1,868.0,-117,331,0,4
2024-07-11 16:27:06,2,868.0,-113,337,0,4
2024-07-11 16:42:57,3,868.0,-111,336,0,4
2024-07-11 18:03:01,4,868.0,-116,317,0,4
2024-07-11 19:02:14,5,868.0,-117,305,0,4
2024-07-11 19:17:15,6,868.0,-121,300,0,4
2024-07-11 20:22:19,7,868.0,-117,298,0,4
2024-07-11 21:43:13,8,868.0,-120,304,0,4
2024-07-11 22:06:34,10,868.0,-123,307,0,4
2024-07-11 22:32:25,11,868.0,-120,306,0,4
2024-07-11 23:22:28,12,868.0,-132,320,0,4
2024-07-12 00:12:30,13,868.0,-126,330,0,4
2024-07-12 00:25:51,14,868.0,-122,326,0,4
2024-07-12 00:35:01,15,868.0,-122,314,0,4
2024-07-12 00:40:52,16,868.0,-127,315,0,4
2024-07-12 01:40:05,18,868.0,-118,302,0,4
2024-07-12 02:56:49,19,868.0,-120,303,0,4
2024-07-12 03:25:10,20,868.0,-122,310,0,4
2024-07-12 03:45:11,21,868.0,-130,320,0,4
2024-07-12 03:56:52,22,868.0,-123,315,0,4
2024-07-12 04:20:13,23,868.0,-129,321,0,4
2024-07-12 04:42:44,24,868.0,-136,346,0,4
2024-07-12 05:27:47,26,868.0,-126,313,0,4
2024-07-12 06:08:39,27,868.0,-132,306,0,4
2024-07-12 06:11:59,28,868.0,-126,314,0,4
2024-07-12 06:12:49,29,868.0,-130,307,0,4
2024-07-12 06:17:49,30,868.0,-129,313,0,4
2024-07-12 06:18:39,31,868.0,-129,313,0,4
2024-07-12 06:21:59,32,868.0,-127,301,0,4
2024-07-12 06:34:30,33,868.0,-109,301,0,4
2024-07-12 06:36:10,34,868.0,-111,304,0,4
2024-07-12 06:46:11,35,868.0,-110,293,0,4
2024-07-12 06:51:11,36,868.0,-114,300,0,4
2024-07-12 06:53:41,37,868.0,-111,302,0,4
2024-07-12 07:17:02,39,868.0,-112,301,0,4
2024-07-12 07:22:52,40,868.0,-112,304,0,4
2024-07-12 07:32:53,41,868.0,-110,311,0,4
2024-07-12 07:36:13,42,868.0,-105,299,0,4
2024-07-12 07:45:24,43,868.0,-113,298,0,4
2024-07-12 08:12:05,44,868.0,-116,311,0,4
2024-07-12 08:19:35,45,868.0,-113,312,0,4
2024-07-12 09:13:48,46,868.0,-114,311,0,4
2024-07-12 09:28:49,47,868.0,-118,302,0,4
2024-07-12 10:06:21,48,868.0,-112,300,0,4
2024-07-12 10:38:52,49,868.0,-123,306,0,4
2024-07-12 11:52:16,50,868.0,-121,290,0,4
2024-07-12 12:09:47,51,868.0,-118,291,0,4
2024-07-12 12:55:40,52,868.0,-116,308,0,4
2024-07-12 13:14:01,53,868.0,-117,303,0,4
2024-07-12 13:49:02,54,868.0,-117,301,0,4
2024-07-12 13:50:42,55,868.0,-117,302,0,4
2024-07-12 14:09:03,56,868.0,-117,299,0,4
2024-07-12 14:54:56,57,868.0,-119,354,0,4
2024-07-12 15:04:06,58,868.0,-119,313,0,4
2024-07-12 15:56:39,59,868.0,-122,306,0,4
2024-07-12 16:09:10,60,868.0,-121,318,0,4
2024-07-12 16:31:41,61,868.0,-120,308,0,4
2024-07-12 16:45:01,62,868.0,-123,306,0,4
2024-07-12 17:19:13,63,868.0,-117,297,0,4
2024-07-12 17:40:54,64,868.0,-118,321,0,4
2024-07-12 17:45:54,65,868.0,-117,295,0,4
2024-07-12 19:00:58,66,868.0,-120,296,0,4
2024-07-12 19:02:38,67,868.0,-119,296,0,4
2024-07-12 19:15:09,68,868.0,-123,301,0,4
2024-07-12 19:55:11,69,868.0,-120,310,0,4
2024-07-12 20:04:21,70,868.0,-118,313,0,4
2024-07-12 20:10:12,71,868.0,-118,298,0,4
2024-07-12 20:23:32,72,868.0,-117,307,0,4
2024-07-12 20:38:33,73,868.0,-120,308,0,4
2024-07-12 20:59:24,74,868.0,-119,299,0,4
2024-07-12 22:15:18,75,868.0,-122,315,0,4
2024-07-12 22:17:48,76,868.0,-121,317,0,4
2024-07-12 22:36:59,77,868.0,-127,323,0,4
2024-07-12 22:57:50,78,868.0,-125,322,0,4
2024-07-13 00:42:56,79,868.0,-122,336,0,4
2024-07-13 01:20:28,80,868.0,-122,344,0,4
2024-07-13 02:02:10,81,868.0,-123,344,0,4
2024-07-13 02:18:01,82,868.0,-122,341,0,4
2024-07-13 02:47:12,84,868.0,-124,345,0,4
2024-07-13 02:59:43,85,868.0,-124,344,0,4
2024-07-13 03:29:44,86,868.0,-127,346,0,4
2024-07-13 04:53:59,87,868.0,-127,349,0,4
2024-07-13 04:57:19,88,868.0,-127,348,0,4
2024-07-13 05:13:10,89,868.0,-128,352,0,4
2024-07-13 05:32:21,90,868.0,-129,349,0,4
2024-07-13 05:52:22,91,868.0,-132,362,0,4
2024-07-13 06:19:03,92,868.0,-128,347,0,4
2024-07-13 06:22:23,93,868.0,-130,351,0,4
2024-07-13 06:37:24,94,868.0,-127,345,0,4
2024-07-13 06:54:05,95,868.0,-127,344,0,4
2024-07-13 06:59:55,96,868.0,-126,354,0,4
2024-07-13 07:51:38,97,868.0,-134,349,0,4
2024-07-13 09:06:42,98,868.0,-125,334,0,4
2024-07-13 09:17:32,99,868.0,-121,329,0,4
2024-07-13 09:18:22,100,868.0,-129,328,0,4
2024-07-13 09:19:12,101,868.0,-121,331,0,4
2024-07-13 09:28:23,102,868.0,-123,327,0,4
2024-07-13 09:30:03,103,868.0,-123,330,0,4
2024-07-13 10:38:27,105,868.0,-125,309,0,4
2024-07-13 10:57:38,106,868.0,-123,307,0,4
2024-07-13 10:59:17,107,868.0,-132,308,0,4
2024-07-13 12:07:41,108,868.0,-124,298,0,4
2024-07-13 12:09:21,109,868.0,-123,304,0,4
2024-07-13 12:28:32,110,868.0,-120,299,0,4
2024-07-13 12:53:33,111,868.0,-127,317,0,4
2024-07-13 13:33:35,112,868.0,-121,320,0,4
2024-07-13 13:46:56,113,868.0,-122,320,0,4
2024-07-13 14:06:57,114,868.0,-121,321,0,4
2024-07-13 14:38:39,115,868.0,-120,319,0,4
2024-07-13 14:46:09,116,868.0,-120,318,0,4
2024-07-13 15:12:01,117,868.0,-120,316,0,4
2024-07-13 16:06:13,119,868.0,-124,331,0,4
2024-07-13 16:13:44,120,868.0,-122,326,0,4
2024-07-13 16:33:45,121,868.0,-119,326,0,4
2024-07-13 16:55:26,122,868.0,-121,335,0,4
2024-07-13 17:07:56,123,868.0,-122,336,0,4
2024-07-13 17:35:28,124,868.0,-123,344,0,4
2024-07-13 17:57:59,125,868.0,-124,341,0,4
2024-07-13 17:58:49,126,868.0,-123,349,0,4
2024-07-13 17:59:39,127,868.0,-120,341,0,4
2024-07-13 19:08:03,128,868.0,-121,348,0,4
2024-07-13 19:13:53,129,868.0,-118,346,0,4
2024-07-13 19:22:13,130,868.0,-126,348,0,4
2024-07-13 19:25:33,131,868.0,-122,349,0,4
2024-07-13 20:40:37,132,868.0,-119,323,0,4
2024-07-13 20:57:18,133,868.0,-122,322,0,4
2024-07-13 21:02:18,134,868.0,-120,317,0,4
2024-07-13 21:05:38,135,868.0,-122,323,0,4
